City,Area,PM2.5,NO,NO2,SO2,CO,O3,Traffic_Emission,Industrial_Emission,Exposure_Score,Season-encoded,Month,AQI
Delhi,Vasant Kunj,281.1789894318365,16.151654336550962,21.76296577344927,72.36676391241215,3.9880353015937917,73.0514380193239,37.91462011000023,112.24711692835007,1.5711423078426945,2,5,163
Delhi,Vasant Kunj,268.29912132692994,33.82904563702789,106.9876029999829,44.11164662794171,5.671664549485947,96.13257462586188,140.8166486370108,100.82829212280117,1.7487515160790676,2,4,175
Delhi,Vasant Kunj,61.44202074348126,71.00858084217987,96.98717419780262,29.822217826883623,1.513832900227342,92.00802819664385,167.9957550399825,44.960546829157046,0.8556967431054917,3,2,63
Delhi,Vasant Kunj,200.7234438320358,80.62968890465103,87.96942476322215,30.16074579206523,0.9941179420205488,105.79876132521638,168.59911366787318,40.10192521227072,1.4318933757388637,3,1,132
Delhi,Vasant Kunj,238.33091159597276,97.94689652191765,35.584005006857026,20.909404904145493,3.3385672285962484,174.82127953207836,133.53090152877468,54.295077190107975,1.678618162885813,1,9,149
Delhi,Vasant Kunj,213.580578765104,78.60566757085519,25.481076198790916,75.19798311571007,1.070390739542363,126.21379407494294,104.0867437696461,85.9018905111337,1.4867271717718615,2,6,133
Delhi,Vasant Kunj,86.2697536883695,20.208468407125736,24.644382085808335,12.838067198204307,1.7565189008016853,175.06264212015017,44.85285049293407,30.403256206221158,0.8457165123920888,1,9,68
Delhi,Vasant Kunj,248.66964612737578,29.136227442715654,72.46512826465312,5.58550208666677,4.66210288982723,68.24024268910367,101.60135570736877,52.20653098493907,1.4387748432723262,1,9,150
Delhi,Vasant Kunj,222.72193154283622,58.01577275210621,135.28342752630488,78.62954130362442,2.966255392525583,140.95946194282436,193.2992002784111,108.29209522888024,1.7759892410715765,2,6,163
Delhi,Vasant Kunj,274.73140549124105,50.18301169147731,29.591059427817335,17.645274603690677,5.247786474703673,121.98155749348012,79.77407111929465,70.12313935072741,1.642683157891969,1,7,162
Delhi,Vasant Kunj,327.97000280477386,16.990517194555473,150.20094077664328,58.03531384517648,2.4782730524852217,79.47380737200038,167.19145797119876,82.8180443700287,1.9708466306455512,2,6,210
Delhi,Vasant Kunj,296.5101536693172,65.61410099601643,152.29512925805932,53.48229334940024,1.79591165437702,135.22598341328853,217.90923025407574,71.44140989317043,2.0351938617983385,3,1,199
Delhi,Vasant Kunj,181.1782940914181,36.26408688165706,127.11561146157898,62.30094692492905,2.2546727659843753,28.42940224444218,163.37969834323604,84.8476745847728,1.2780267267105745,2,4,127
Delhi,Vasant Kunj,317.49153311521303,46.37753916479932,107.46259926538602,71.69286031451192,1.758959498543368,177.00975389817995,153.84013843018533,89.2824552999456,2.110230827717474,2,3,206
Delhi,Vasant Kunj,203.875291301019,48.782850791589794,153.61104617721062,20.429362064724977,2.370099541075768,65.78580466540758,202.39389696880042,44.130357475482654,1.4401212834234574,3,1,143
Delhi,Vasant Kunj,195.87603311254986,99.02613099410499,144.43014734027042,29.59621762411146,3.037220694380826,125.46432315367868,243.4562783343754,59.968424567919726,1.641282184562147,1,11,145
Delhi,Vasant Kunj,238.19949237886487,71.17076180265713,69.17074829345975,28.54095301128237,4.605258023530222,50.56464204224998,140.34151009611688,74.5935332465846,1.4837973402853626,1,10,145
Delhi,Vasant Kunj,175.82465093262974,51.43841401299413,146.976401029587,72.04907553179356,6.296582384527457,161.04232253993587,198.41481504258115,135.01489937706813,1.6922426776496895,2,3,146
Delhi,Vasant Kunj,230.33636604267096,28.087662951211563,130.61037777485848,63.77772415707314,1.1756428942358708,165.4906347246042,158.69804072607005,75.53415309943185,1.7207911212708962,2,6,165
Delhi,Vasant Kunj,74.22692654850654,19.324348261259683,38.002153810378275,11.856078257726832,1.5694065396159336,128.6004855664073,57.32650207163796,27.550143653886167,0.723861968777889,2,5,60
Delhi,Vasant Kunj,114.62059325394053,55.04454055689524,131.0521549582651,16.26152331379064,4.4583891935645426,68.39030466651946,186.09669551516035,60.845415249436066,1.0891472038779937,3,1,96
Delhi,Vasant Kunj,334.15624806252225,87.8242566587772,29.389471215640448,53.7730367980442,1.2205442394293071,15.934395086756458,117.21372787441766,65.97847919233728,1.7348781965571118,2,3,181
Delhi,Vasant Kunj,116.27562527122545,69.05347430528488,139.68959191154997,23.95097208045118,2.463149634973478,103.62492346731209,208.74306621683485,48.582468430185955,1.1870034173135677,3,12,101
Delhi,Vasant Kunj,174.1375678422698,53.49238246401621,130.63020661727217,40.79582243999265,5.199666087694217,86.23007853075393,184.12258908128837,92.79248331693482,1.4228405732270335,2,4,131
Delhi,Vasant Kunj,243.60097858814217,14.519180931181545,105.21642647410452,16.448973500045525,5.483499950686708,73.64916149077894,119.73560740528606,71.2839730069126,1.503741398158524,2,4,157
Delhi,Vasant Kunj,336.7935239862037,86.45301547419123,153.20491516441476,47.59523951530477,1.4919466038832512,169.3403324403106,239.657930638606,62.51470555413728,2.290200033210923,1,8,222
Delhi,Vasant Kunj,78.53771761566225,74.32187044914586,93.82187863803115,72.56509208011845,2.3776737040901508,109.73672993558118,168.143749087177,96.34182912101996,1.0625954867502054,1,10,78
Delhi,Vasant Kunj,135.327771469747,59.634126581620315,83.24256188264583,6.183079232858447,5.443910350710274,160.00215808417786,142.87668846426615,60.62218273996119,1.2683131444557987,3,12,106
Delhi,Vasant Kunj,216.9096790104785,96.46640550095242,36.79386908474687,60.34325402487418,1.270163677371187,78.0043918223636,133.26027458569928,73.04489079858605,1.4362578304552123,1,8,130
Delhi,Vasant Kunj,234.035942582454,24.063520583022004,94.97362357738393,22.28164788607529,4.962420889714673,102.12963961220056,119.03714416040594,71.90585678322202,1.522289051441473,3,12,153
Delhi,Vasant Kunj,148.11753845178453,58.64763259800421,46.570148840840695,19.01541608025916,3.9593837805356413,128.10297653248125,105.2177814388449,58.60925388561557,1.1763301775210215,3,1,102
Delhi,Vasant Kunj,343.9790688127955,68.94349612949225,143.21493340889668,21.047129813059655,6.332252565059742,38.55950027302816,212.15842953838893,84.36965546365707,2.04609144580133,1,7,212
Delhi,Vasant Kunj,60.38124369488167,86.78366289721066,120.10027564567636,56.79039185866741,3.779030828679918,130.65999300538988,206.88393854288702,94.5807001454666,1.105774238167014,2,3,76
Delhi,Vasant Kunj,103.63007972423273,51.9370073367523,115.06520315914157,67.4169335378284,3.2526097397395572,112.94512629811264,167.00221049589388,99.94303093522397,1.174301054355392,2,5,96
Delhi,Vasant Kunj,309.04483271625486,68.66200930429603,46.42618691077455,9.726258415652811,3.0461827320880817,17.575752672525326,115.08819621507058,40.18808573653362,1.5818834001132784,1,10,169
Delhi,Vasant Kunj,336.9180159026848,53.5018872753009,66.43663523427398,18.612322120313088,1.9667132615399725,152.42009186258804,119.93852250957488,38.27945473571282,1.9689482018264903,2,4,200
Delhi,Vasant Kunj,208.1925623479577,23.830687559225858,106.28125978230983,16.636983420376215,3.960039906555207,151.33442446381332,130.11194734153568,56.23738248592828,1.5081377579743855,1,10,146
Delhi,Vasant Kunj,261.5399279574053,37.75551327686315,142.76020162366405,63.629169949096976,0.5924909964592355,149.7819792892687,180.5157149005272,69.55407991368934,1.8458632600365918,2,5,181
Delhi,Vasant Kunj,103.4053047292443,30.36977557633671,85.60117261251946,36.865094530100826,2.2333237962453607,43.41602316416039,115.97094818885617,59.198332492554435,0.8507918266081193,1,11,79
Delhi,Vasant Kunj,291.25119356164214,67.91247390211554,129.40442041628938,37.406278463905096,4.06865728874501,72.53546850796556,197.31689431840493,78.0928513513552,1.8608952026020202,2,5,186
Delhi,Vasant Kunj,219.88585941076735,64.48603347580098,118.77037249283921,56.01600282002509,2.253999867700295,69.50131589047967,183.2564059686402,78.55600149702803,1.5421708843553654,1,7,148
Delhi,Vasant Kunj,218.35336127385358,46.08448623967235,80.31443471019762,9.307639564620786,3.2294608692070566,146.2500602526435,126.39892094986996,41.602248256691354,1.501915904013824,2,3,144
Delhi,Vasant Kunj,307.40230285554054,29.777527015019153,29.068107933528246,60.41205780133846,1.7691717551804822,79.91685575708193,58.8456349485474,78.10377535314328,1.6633417435397075,1,7,175
Delhi,Vasant Kunj,303.6024646879597,62.36025498331491,65.27982974511013,43.71732570626856,4.698238134499513,30.50402624271316,127.64008472842505,90.69970705126369,1.7120974947966425,2,3,176
Delhi,Vasant Kunj,81.51006278262749,99.29545430035685,111.78315317427749,45.65723818987391,5.0929910024317975,153.61273134847448,211.07860747463434,96.58714821419188,1.2485972252051114,1,8,88
Delhi,Vasant Kunj,150.19299816188544,37.54526076326303,113.4617630517985,57.905665548011285,6.122058197072862,52.0983648284658,151.00702381506153,119.1262475187399,1.2452352649720764,1,11,114
Delhi,Vasant Kunj,337.3991835314699,28.130183348121445,140.9539839361032,29.1014229361419,6.43738884942684,41.018630892069304,169.08416728422466,93.4753114304103,1.956752953339288,1,11,210
Delhi,Vasant Kunj,164.51942384187066,98.99538695020841,129.61408723541922,10.355090081518021,5.734479058920211,119.49504885578078,228.60947418562762,67.69988067072013,1.4896865027917396,2,5,126
Delhi,Vasant Kunj,75.81650159579371,85.7989072189234,110.74352685713609,35.301507714711015,0.5970172397271185,112.62535539792815,196.5424340760595,41.2716801119822,1.0041449455551146,3,1,75
Delhi,Vasant Kunj,60.34904803361519,65.44887059344191,46.462389426837596,19.391566228857148,4.419629394996463,23.860036009996755,111.91126002027951,63.58786017882177,0.6401145045526568,1,7,48
Delhi,Vasant Kunj,228.2511472409948,69.55886392546563,120.95901950386609,24.14234126889241,1.035498509819504,27.982803395413143,190.51788342933173,34.49732636708745,1.419000615347644,2,4,144
Delhi,Vasant Kunj,238.85404336672184,66.33102096315929,61.47777703362572,36.13583779012158,5.295740035425288,65.55287109448778,127.80879799678502,89.09323814437445,1.520325987938182,2,5,147
Delhi,Vasant Kunj,65.69335870241946,76.02025176419559,78.4783047350048,44.40190763552028,1.1881359068645518,178.6328477499271,154.4985564992004,56.2832667041658,1.0416027767162643,1,8,72
Delhi,Vasant Kunj,213.99090762545913,71.46679768198184,109.23471905226191,71.09936670987138,4.01609826486978,143.46922418559183,180.70151673424374,111.26034935856917,1.726825811058646,1,10,154
Delhi,Vasant Kunj,256.6729495308297,91.19747065444082,74.00252590597665,63.4328140503985,4.848735807172613,24.82182248385071,165.19999656041747,111.92017212212463,1.6305757804561045,1,7,156
Delhi,Vasant Kunj,97.75491126823269,97.0587255007532,133.59705037809186,13.229285093534008,1.2305119858860705,113.08818606058213,230.65577587884508,25.534404952394713,1.1295763788565745,2,6,89
Delhi,Vasant Kunj,167.10307382138592,18.881282573548965,100.05852397008474,12.18259146497202,1.462067863430994,29.10202224543442,118.9398065436337,26.80327009928196,1.0181024930622438,1,9,109
Delhi,Vasant Kunj,304.16795178132105,91.6206752470445,30.064523644001873,52.591260564622026,4.606312547552441,103.07204050128398,121.68519889104638,98.65438604014643,1.863495057990238,3,12,178
Delhi,Vasant Kunj,127.77030747849763,54.06797906371145,74.72261886501599,11.72809635797233,4.253338638334934,96.71050679080513,128.79059792872744,54.26148274132167,1.0706064048356991,1,11,93
Delhi,Vasant Kunj,261.68792521483243,49.458600281006255,97.31010952764812,46.82459357168122,2.1642548799998087,93.52226428686596,146.76870980865436,68.4671423716793,1.664267933793729,1,7,166
Delhi,Vasant Kunj,171.65445769312896,21.39007086948144,73.98688363405287,44.77495670522257,4.093004087903505,169.40716104901244,95.37695450353431,85.70499758425763,1.3875960570461245,2,6,126
Delhi,Vasant Kunj,318.2224390959579,34.30044968185126,24.8975483631288,24.58000999214969,2.1722440737242517,165.04445390961973,59.19799804498006,46.302450729392206,1.8139795617518157,2,6,185
Delhi,Vasant Kunj,83.69414828464633,22.184073640999102,41.794657575876556,52.28163111266924,4.912484153042018,156.84124524329036,63.97873121687566,101.40647264308942,0.9792294913450962,1,8,76
Delhi,Vasant Kunj,269.66145208846274,47.768845840390945,33.52072129879298,7.998959659838061,3.3741423896550433,113.88311106632332,81.28956713918393,41.740383556388494,1.5524719318776425,2,4,157
Delhi,Vasant Kunj,274.0756502241047,54.11073125141038,24.040107867057436,9.814661449836073,3.7275381876073146,133.60019074530425,78.15083911846781,47.09004332590922,1.6139847472757816,2,5,159
Delhi,Vasant Kunj,269.35377645776816,82.95991961351612,77.66564697069558,60.98144246330787,2.9241797019707594,126.9278538600783,160.6255665842117,90.22323948301546,1.8329684256856837,1,10,171
Delhi,Vasant Kunj,105.92817595346807,14.683405392510434,53.734352719379274,56.30531648115444,1.0115493478211637,55.37580444969366,68.41775811188971,66.42080995936608,0.8041414488557712,1,8,75
Delhi,Vasant Kunj,229.05635531571087,16.25693862278759,26.67564019496686,9.584215649432515,6.151250300883516,155.22878571257402,42.93257881775445,71.09671865826769,1.4547415876400358,1,8,142
Delhi,Vasant Kunj,273.43550173955305,10.706042911656088,95.49227382710764,64.53251052723155,2.097369717904809,114.54309925098286,106.19831673876372,85.50620770627964,1.7062372543502646,3,12,175
Delhi,Vasant Kunj,186.17636874286205,58.18428598438551,150.44961905867547,13.062397783207182,5.673795301844743,41.28573457156943,208.63390504306096,69.80035080165462,1.3841454558040183,1,8,134
Delhi,Vasant Kunj,89.87556638823976,16.462679090092227,33.198636905851046,48.71520208940321,0.8099730549739381,70.59293436906634,49.66131599594327,56.8149326391426,0.7136406315612634,1,8,64
Delhi,Vasant Kunj,269.1494862389637,23.55937643869017,143.64319491658648,17.52801227150138,1.8367097852597611,36.12909785198527,167.20257135527666,35.89511012409899,1.5550515036185766,3,12,170
Delhi,Vasant Kunj,317.4356772081698,32.72027676488736,72.32547885921346,68.45498150565665,4.206891678553335,139.0167049516357,105.04575562410082,110.52389829119,1.9789154265665323,1,7,198
Delhi,Vasant Kunj,267.7820603664469,30.484952077759523,158.22395750949255,46.9914617095053,4.673835548258822,34.53626138334796,188.70890958725207,93.72981719209352,1.7050782177911747,3,12,178
Delhi,Vasant Kunj,173.1495074287997,35.57222777848587,122.6091163482797,13.15317347211134,5.01235621070221,22.541296065366936,158.18134412676557,63.27673557913344,1.1805967812577307,2,4,119
Delhi,Vasant Kunj,289.66984766973485,76.84989769971054,86.68565594864087,8.748703630816387,4.159362450015796,82.10947715572624,163.53555364835142,50.342328130974344,1.7506541085490435,3,2,175
Delhi,Vasant Kunj,251.94826086326108,59.538734915240845,37.09195903117258,13.45233953287439,0.9338634486367487,137.72161231663478,96.63069394641343,22.79097401924188,1.5220796040176245,1,7,149
Delhi,Vasant Kunj,302.8140591269606,65.17125649467746,44.14287870022959,6.5556007104650575,0.6894860728785237,98.7153028906969,109.31413519490705,13.450461439250294,1.6542160355575513,1,10,171
Delhi,Vasant Kunj,295.3213788199703,84.56847183343444,99.75909907979066,27.954439866213193,1.8067946906985295,68.98800363642331,184.3275709132251,46.02238677319849,1.7799614379255753,2,5,179
Delhi,Vasant Kunj,110.07039539139569,33.27762129735895,85.52852079136503,22.478757389346168,4.03186201829637,167.32404469529442,118.80614208872397,62.79737757230987,1.1381367102782394,1,7,95
Delhi,Vasant Kunj,61.63408035981445,12.681978735662494,98.86891073221494,62.21250689769006,2.7024497044702076,104.96446383005707,111.55088946787744,89.23700394239214,0.8580410359199112,1,11,70
Delhi,Vasant Kunj,87.48355856168567,38.942943780164406,22.720921725522278,13.302926660488316,5.371149337458667,151.85322704597263,61.66386550568669,67.01442003507499,0.9109972594202114,1,8,70
Delhi,Vasant Kunj,75.77893704755161,69.09912609605607,137.18109141243642,32.99865547744557,5.747458860309204,50.202184802420874,206.28021750849248,90.47324408053761,0.9970270409731085,2,3,79
Delhi,Vasant Kunj,165.37069770480488,75.71757395453994,61.81044190214382,45.71765986082144,3.100133721307288,60.64267572046069,137.52801585668377,76.71899707389431,1.2112621681212972,1,8,108
Delhi,Vasant Kunj,242.01280292151847,94.17252829548997,61.869003345238035,31.937295397546485,4.806220170256021,115.86541031413881,156.041531640728,79.99949710010671,1.671864089796021,2,3,152
